Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-07,09:00:00,Wuhan Three Towns,Nanjing City,2.0,2.0,D,1.15,6.75,13.0,1.42,2.45,9.0,3.0,2.41,0.68
2021-08-10,06:00:00,Meizhou Hakka,Beijing BG,2.0,1.0,H,1.1,8.9,24.0,1.45,2.56,4.0,3.0,0.87,0.87
2021-08-10,08:35:00,BIT,Nantong Zhiyun,0.0,1.0,A,,,,1.5,2.5,0.0,3.0,0.28,1.1
2021-08-11,05:30:00,Suzhou Dongwu,Zibo Cuju,1.0,1.0,D,1.5,3.9,5.1,1.91,1.91,4.0,2.0,1.54,0.64
2021-08-11,08:35:00,Heilongjiang Lava Spring,Zhejiang FC,1.0,1.0,D,4.5,4.0,1.57,2.1,1.7,3.0,2.0,0.74,0.57
2021-08-11,08:35:00,Chengdu Better City FC,Xinjiang Tianshan,6.0,0.0,H,1.03,18.0,34.0,1.4,2.88,15.0,2.0,3.29,0.44
2021-08-11,09:00:00,Wuhan Three Towns,Shaanxi Chang'an,3.0,1.0,H,1.57,3.6,4.55,1.73,2.08,8.0,6.0,1.72,1.34
2021-08-12,06:30:00,Nanjing City,Sichuan Jiuniu,1.0,1.0,D,2.76,3.13,2.58,2.3,1.56,,,0.84,0.91
2021-08-12,08:35:00,Shenyang Urban,Kunshan,2.0,1.0,H,6.25,3.8,1.43,1.95,1.67,,,0.88,1.14
2021-08-12,09:00:00,Jiangxi Liansheng,Guizhou Zhicheng,0.0,1.0,A,3.65,3.05,1.83,2.05,1.61,,,0.78,0.79
2021-08-15,06:00:00,Zhejiang FC,BIT,3.0,0.0,H,1.02,16.0,55.0,1.25,3.25,6.0,0.0,1.81,0.19
2021-08-15,08:35:00,Nantong Zhiyun,Meizhou Hakka,0.0,1.0,A,3.0,3.65,1.87,1.62,2.05,2.0,3.0,0.92,0.58
2021-08-16,05:30:00,Kunshan,Suzhou Dongwu,4.0,1.0,H,1.7,3.2,5.0,2.2,1.61,5.0,5.0,1.26,1.15
2021-08-16,08:35:00,Beijing BG,Heilongjiang Lava Spring,1.0,1.0,D,6.0,4.6,1.36,1.57,2.1,2.0,3.0,0.54,0.92
2021-08-16,08:35:00,Zibo Cuju,Chengdu Better City FC,0.0,0.0,D,14.0,7.25,1.13,1.31,2.9,0.0,5.0,0.26,2.46
