Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2024-10-13,07:00:00,Illescas,Getafe II,1.0,0.0,H,2.9,3.0,2.3,2.63,1.44,7.0,3.0,1.43,1.13
2024-10-13,07:00:00,Rayo Majadahonda,Colonia Moscardó,1.0,2.0,A,1.67,3.9,3.9,1.95,1.85,6.0,6.0,1.69,1.8
2024-10-19,12:00:00,Colonia Moscardó,UB Conquense,0.0,2.0,A,2.0,3.0,3.7,2.5,1.5,7.0,7.0,2.3,1.48
2024-10-13,07:00:00,Real Madrid III,UD Melilla,2.0,1.0,H,2.45,2.88,2.75,2.5,1.5,6.0,4.0,1.31,1.14
2024-10-13,07:00:00,AD Unión Adarve,Guadalajara,0.0,1.0,A,2.8,3.2,2.2,2.15,1.67,5.0,5.0,1.73,1.32
2024-10-13,07:00:00,SS Reyes,Talavera CF,3.0,1.0,H,2.1,3.0,3.3,2.3,1.6,5.0,3.0,1.32,1.54
2024-10-13,08:00:00,Unión Sur Yaiza,Atlético Paso,1.0,0.0,H,2.15,3.0,3.2,2.75,1.4,,,1.85,1.23
2024-10-13,13:00:00,CD Coria,CDA Navalcarnero,1.0,2.0,A,2.45,3.0,2.7,2.63,1.44,7.0,7.0,1.8,1.51
2024-10-19,12:00:00,Talavera CF,AD Unión Adarve,2.0,0.0,H,1.74,3.2,4.39,2.28,1.53,7.0,3.0,1.77,1.08
2024-10-19,13:00:00,Guadalajara,Real Madrid III,2.0,0.0,H,1.71,3.2,4.5,2.2,1.61,,,1.49,1.45
2024-10-20,06:30:00,Getafe II,CD Coria,1.0,0.0,H,,,,,,4.0,3.0,1.35,1.04
2024-10-20,07:00:00,Móstoles,Illescas,0.0,1.0,A,2.35,2.88,3.0,2.5,1.5,2.0,4.0,0.78,0.81
2024-10-20,07:00:00,CDA Navalcarnero,Tenerife II,0.0,2.0,A,2.1,3.1,3.25,2.25,1.62,2.0,9.0,1.39,2.05
2024-10-20,07:00:00,Atlético Paso,Rayo Majadahonda,2.0,3.0,A,3.1,2.6,2.55,3.4,1.33,6.0,8.0,1.29,1.83
2024-10-20,07:00:00,UD Melilla,Unión Sur Yaiza,1.0,2.0,A,1.95,2.9,4.2,2.63,1.44,,,1.35,1.85
2024-10-20,13:30:00,CP Cacereño,SS Reyes,2.0,3.0,A,2.1,3.1,3.3,2.35,1.57,6.0,9.0,1.56,1.53
2024-10-26,13:30:00,CD Coria,Móstoles,3.0,1.0,H,2.0,2.9,3.5,2.3,1.6,8.0,5.0,1.47,1.18
2024-10-27,07:00:00,UB Conquense,Atlético Paso,3.0,0.0,H,2.3,2.63,3.4,3.25,1.33,7.0,0.0,1.66,0.28
2024-10-27,08:00:00,AD Unión Adarve,CP Cacereño,0.0,0.0,D,2.75,2.9,2.55,2.38,1.53,5.0,5.0,1.66,1.43
2024-10-27,08:00:00,Tenerife II,SS Reyes,2.0,0.0,H,1.9,3.0,4.0,2.0,1.8,6.0,2.0,1.53,0.89
2024-10-27,09:00:00,Unión Sur Yaiza,Guadalajara,2.0,2.0,D,2.45,3.0,2.7,2.38,1.53,,,1.85,1.49
2024-10-27,12:30:00,CDA Navalcarnero,Getafe II,3.0,2.0,H,2.35,2.9,2.9,2.5,1.5,8.0,4.0,1.87,1.61
2024-10-27,14:00:00,Real Madrid III,Talavera CF,0.0,0.0,D,2.6,3.12,2.5,2.55,1.46,3.0,4.0,1.13,1.19
2024-11-02,12:00:00,Colonia Moscardó,CD Coria,2.0,1.0,H,1.85,3.1,4.0,2.38,1.53,7.0,9.0,1.86,2.21
2024-11-03,07:30:00,Getafe II,Tenerife II,2.0,0.0,H,1.91,3.2,3.6,2.15,1.67,5.0,0.0,1.55,0.63
2024-11-03,08:00:00,CP Cacereño,Real Madrid III,2.0,2.0,D,1.85,3.1,3.9,2.5,1.5,7.0,5.0,1.76,1.07
2024-11-03,08:00:00,Móstoles,CDA Navalcarnero,0.0,0.0,D,3.0,3.2,2.1,2.2,1.65,3.0,3.0,1.13,1.17
2024-11-03,08:00:00,UD Melilla,UB Conquense,1.0,0.0,H,2.2,2.75,3.3,2.75,1.4,,,1.21,1.26
2024-11-03,08:00:00,Talavera CF,Unión Sur Yaiza,0.0,0.0,D,1.65,3.25,4.75,2.35,1.57,3.0,0.0,1.87,0.69
2024-11-03,09:00:00,Atlético Paso,Illescas,2.0,1.0,H,2.3,2.9,3.0,3.25,1.33,3.0,2.0,0.98,0.84
2024-11-03,13:00:00,SS Reyes,AD Unión Adarve,1.0,2.0,A,1.9,3.25,3.5,2.2,1.65,5.0,7.0,2.19,1.64
2024-11-03,13:30:00,Guadalajara,Rayo Majadahonda,3.0,0.0,H,2.3,2.9,3.0,2.15,1.67,8.0,6.0,2.0,2.11
2024-11-10,07:30:00,Getafe II,Móstoles,4.0,0.0,H,1.22,4.5,12.0,2.0,1.8,7.0,2.0,1.64,0.91
2024-11-10,08:00:00,Illescas,UD Melilla,1.0,3.0,A,2.45,2.63,3.1,3.3,1.29,2.0,5.0,0.86,1.37
2024-11-10,08:00:00,Tenerife II,AD Unión Adarve,2.0,0.0,H,1.57,4.0,4.33,2.05,1.75,7.0,4.0,2.06,1.41
